A001,A002,A003,A004,A005,A006,A007,A008,A009,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050
0.004300195769,0.0005211502604,0.0005331575905,-0.0004489395015,0.002237764775,0.003065146976,0.001441610006,0.01609729622,-0.004666894049,-0.003734697151,-0.002728389114,-0.00477152953,-0.004645423726,-0.001058975833,-0.003095815249,0.001256647217,0.00123543609,-0.0007116080346,-0.006764072764,-0.005270666771,0.005724315868,0.000604256799,-0.004930448256,-0.008014133801,-0.01500962449,-0.001398483289,-0.003946159118,-0.00154200235,-0.006321303655,0.00006791331183,0.0008397646515,-0.0003654638425,-0.005179633045,0.004701642567,-0.007261364758,-0.002455895602,0.0003850878001,0.005362420549,0.002378613268,0.00119189601,-0.0009535233767,0.0004577774405,-0.003157260676,-0.0001144563113,-0.003580138817,-0.002544132026,-0.005639900024,0.0008814450575,-0.01020658159,0.001425068127
-0.009756043761,-0.002280527893,-0.004563849405,-0.008818824702,0.001301849776,0.002184175282,-0.0005325211673,0.006734599473,-0.002337823517,-0.0005870869204,-0.002955834251,-0.0009511205898,-0.002713123148,-0.001384858543,0.004392206099,-0.0004684535148,-0.002425467354,-0.002921449818,-0.01618232427,-0.007898720521,0.006287015093,0.002866059332,-0.01442700241,-0.01051066014,-0.004166732928,-0.00399314007,-0.004487325671,-0.003364501711,-0.002019625798,-0.002346329203,-0.001891846589,0.0003650301048,0.004689049674,0.006599338121,-0.002904397648,-0.00285171729,0.002838462893,0.002443230925,-0.00009063198626,0.004920644237,-0.008413338415,-0.0002926791954,0.0004707294568,-0.007136187202,-0.001016073519,-0.005985820736,0.001637138528,0.0003994352365,0.00002324869667,0.002906447121
0.03572042756,-0.001158470193,0.0005163759091,0.01718668223,0.02416958482,0.01044058559,0.001957861184,0.01885317593,0.01569089649,0.0007141461727,0.006621906081,0.01649383721,0.009725959253,0.002386420356,0.006208654459,0.006809243527,-0.000287879834,0.001014139757,0.01371224597,0.004220939691,0.008233047372,0.01560936945,0.006883152811,-0.0008124868868,0.005344893905,0.00182719456,0.0004112390686,0.001037933617,0.003388218457,-0.005382352626,-0.0003591037189,0.002047263078,0.01541479982,0.006272343703,0.01008821174,0.004315513197,0.01033448227,0.01181747783,0.001443341648,0.0154701988,0.004318437307,0.000439371587,0.00159716775,0.005820099738,0.0005290382634,-0.0007643921248,0.006989889702,-0.00000675284184,0.002588784882,0.01922451488
-0.02434710795,-0.001765034878,-0.0002429701441,0.005464762458,-0.01112177131,-0.01303786976,0.0006519501581,-0.009563768721,-0.008604842616,-0.004805987033,-0.004297151555,-0.02678298137,-0.007803935196,-0.002641473408,-0.001800118045,-0.02310459289,-0.001277117381,-0.0007504266881,-0.01683914098,-0.008034323388,-0.02099253179,-0.000119333407,-0.001700798515,-0.01409833958,-0.01606201192,-0.002885786933,-0.001856333175,-0.001579115471,-0.007900078187,-0.01714955207,0.0007566227362,-0.00202181575,-0.006966524714,-0.004941884894,-0.01266249643,-0.00210446935,-0.007172302621,0.002971960849,0.0007916622823,-0.007524054167,-0.01845239229,-0.001126118337,-0.006422457702,-0.01354421639,-0.006270804938,-0.00008917822969,-0.01340470683,0.000843279548,-0.01553669613,-0.01572315765
-0.01154125442,-0.004017490143,-0.002017905773,-0.006221891952,-0.005035364065,0.008463525177,-0.0003832395721,-0.004417413099,0.009820047704,-0.005893538197,-0.003877680383,0.004560835085,-0.001755367238,-0.001418244646,-0.001550359175,-0.001030281479,0.0007523784589,-0.0004842966834,-0.005349558543,0.002146407497,0.001670135579,0.003142485792,-0.00866148193,0.004226235037,-0.002312397314,-0.001857585267,-0.009698102554,-0.008003902478,0.001452212829,0.0113795057,-0.001577089764,0.01268212336,0.01946175414,0.002003534388,0.01462873447,-0.004118464743,-0.00272512329,0.004194361034,-0.0003700061507,0.01747642644,-0.006139448827,0.003667847381,-0.003176005522,0.006830296556,-0.005303438692,-0.002816363377,0.008421606761,0.00006008122019,0.01433828231,-0.005251364243
-0.009047874228,-0.0002806926945,0.003574103631,-0.01108847935,-0.0006277805726,0.005205908093,-0.0004457279583,0.01160346735,0.0009641412598,-0.006356489085,-0.006843019605,0.01687330071,0.0009961069248,0.0007330849146,-0.001270508293,0.01585786758,-0.0003810658786,-0.0002783334052,-0.01785170201,-0.01921468073,-0.02931550281,-0.01204206885,0.01904759514,-0.01571723748,0.01009120229,-0.003940249728,-0.006956811413,-0.0006544868952,-0.0007846322372,-0.007526000843,0.003415645846,0.001083670614,0.007330743573,-0.004312091093,0.004151590151,-0.002626478243,-0.003966325745,-0.003104886904,-0.001509888286,-0.003240366849,-0.01429731005,0.000221013025,-0.001818850851,-0.001197022068,-0.01029107245,-0.003406183518,0.007749768046,-0.001374673126,-0.007454499941,-0.02268300539
0.01105452224,0.002363744381,0.003937959044,0.009094994291,0.003822104402,0.007517221595,0.001009393306,0.007916142523,0.0208786904,0.001895707239,0.006822525035,0.0122467783,0.01986582792,0.0009312940786,0.001121889116,-0.006474050316,0.004731001601,0.0007834857768,0.008390965415,-0.001959072085,-0.005471697884,0.01305446165,0.00744622556,0.01206990626,0.001105639448,0.0005173638172,0.002562420707,0.006347005157,0.001798995905,0.009607299667,0.000249035409,0.003790191259,-0.0003432451101,0.004854873904,0.008317346956,0.003807210219,-0.001740376137,0.009082075927,-0.0001883938634,-0.003002464848,0.006922583397,0.0005482510845,0.0000269216563,0.005493671636,0.00871843198,0.005261117367,0.005281362876,-0.0001669763963,-0.001841204214,0.009771800931
-0.01798387227,-0.00002284334908,0.001068264021,0.002436298696,-0.01078614619,0.01474164524,0.0007552120863,-0.01641389864,0.01199278764,-0.004730795931,0.002480714986,-0.01875054897,0.01027083771,-0.004487328498,-0.001080645179,-0.01082684604,-0.003322968133,-0.004176771143,-0.009250900463,-0.0001219790581,-0.01758401328,0.004529089284,-0.01742549296,-0.01200279426,-0.004224745485,-0.00131563955,-0.005391237995,-0.003342564896,-0.001525622235,-0.01277625581,-0.001993447695,0.001524194293,0.006539459159,0.005988281763,-0.000004862677682,0.002048323094,0.007439497283,0.002473265634,0.001149245125,-0.009140157707,-0.01038007958,-0.002624370331,-0.0001132517909,0.0069252262,-0.00005952137816,-0.001103929803,0.007472359216,-0.00001424626667,-0.01308372793,-0.01518255584
0.00624756135,0.002002764006,-0.00006512286319,0.008232357226,0.02155378421,0.001978480407,0.000260838476,0.004538772325,-0.002801434026,-0.000184844046,-0.001703106881,0.0004171537903,0.008439397634,0.0006637907149,-0.0008576282353,0.01471048376,0.003034519779,0.001414672932,0.01858403445,0.0136718008,0.01445698434,-0.008065963704,-0.002934190238,0.01586861087,0.0161244732,0.002243331219,0.0009237570066,-0.001087617035,0.005678398013,0.01122401461,0.001066930267,0.0002500012484,-0.0005026217437,0.01000598846,-0.006434145984,0.003430442272,0.01005454679,-0.01141352511,0.001813955471,0.004152499663,0.008159998177,0.001957211593,0.002963210843,0.01048706226,-0.001445192591,0.00243157694,-0.007490203771,-0.0004068614348,0.005056200133,0.02121862954
-0.004931028412,-0.001260821087,0.001104643132,-0.006372343137,0.005186339494,-0.005056821696,-0.0001082394751,-0.001404002234,-0.007229746641,-0.004858972064,-0.001803726567,0.001690102154,-0.01173184112,0.003253596564,-0.0001648023996,-0.0003800461382,0.0004956086701,-0.001950633404,-0.02674424565,-0.01475361621,-0.00338934147,0.002403510879,-0.003244772393,-0.006866550718,-0.01162045056,-0.003179936281,-0.00005409502407,-0.00005864544812,-0.002418593259,-0.007417254834,-0.001558964071,-0.005106361744,-0.005808163192,-0.007913295602,-0.004561947678,0.0004026815064,-0.01087741294,0.003757837111,-0.001110431587,-0.006205239403,-0.002047204262,-0.0008592339862,-0.00374450795,-0.00594715056,0.0001722186685,-0.00004229967115,-0.009409164556,-0.0008351637481,-0.007045972846,-0.01634454544
-0.01222901582,-0.002169883944,-0.002933791612,0.01729837068,0.002439801281,0.01308908197,0.0001839717659,-0.006278020349,0.01749079845,0.004159132264,0.002175360812,0.007741732761,0.0167328369,0.003296743525,-0.002767818491,-0.002693433271,-0.0008608268543,0.002757288745,0.01469599451,0.009574985138,0.004698693621,-0.01374442263,0.002254780125,0.01532189879,0.01576908341,0.0001017504838,0.002586937851,0.0008594612496,-0.00252378481,-0.00967046603,-0.0002722052062,-0.00234484721,0.005705502874,0.01958868582,0.008738466627,0.0008297590103,0.01478806041,0.004810541432,0.0006025016912,-0.00435874325,0.008033548563,0.0004118761712,0.003945125566,0.009296190554,-0.003670842655,-0.005166282218,0.01806919912,0.0007398905273,0.006166908017,0.006323192452
-0.00850626241,-0.001537716028,-0.00005938314729,-0.001232223139,0.0009281778477,-0.005623739191,-0.0001550414302,0.009513577514,0.002581779497,-0.004280526485,-0.0007339298957,0.0006073531137,0.003313884919,-0.0001214267318,-0.004715631075,0.0003592108733,0.000006778638047,-0.0001211474097,-0.03022767901,0.004575776523,0.01263982774,0.01063955564,-0.001156015316,-0.002452141648,-0.000472746366,0.003975245163,-0.0004596807688,-0.006147608084,-0.004298167639,-0.005895036451,0.0008356586757,-0.007866879823,-0.01168124776,-0.003099895799,0.0006458713998,-0.003718418436,0.003041824808,-0.00894401556,-0.0001381755782,-0.01842000885,0.01000558234,-0.004745202772,-0.00444276395,0.004335594112,0.008929240519,-0.00149274964,0.0008338014305,-0.0001171449432,-0.003554209088,-0.003341108294
0.01956268755,-0.0009889401641,-0.001876778283,0.00210093024,0.01839150109,0.006616611177,-0.00002580126196,0.02320486029,-0.000315644169,0.004393948995,-0.0006831410079,0.01637288407,0.004103820829,0.003232240343,0.002959096707,0.0172468108,0.002689044487,0.001863461485,-0.0006377895744,-0.0145872612,-0.001817489359,-0.0008114888298,0.00944032078,-0.001781676152,0.004475879798,0.00001951694032,-0.002853478512,-0.002509566236,-0.002214709784,-0.0001680201179,0.001473093392,-0.00001128421428,0.007738232663,0.01405262217,-0.002097687065,-0.00398243941,0.007585822198,0.003985132261,-0.0005119430487,0.00403642882,-0.001412454168,0.002675525259,-0.0003793865984,-0.00323272163,0.002215436625,-0.00405523264,0.002335072883,-0.0005796280814,0.0006383298433,0.0008687377969
0.006438390839,-0.001320388976,-0.003075770798,-0.02366459341,0.01057569046,0.001372228646,0.0003405629358,0.0140193392,0.00417505941,-0.00158447522,-0.003429617185,0.002849586512,0.005053891012,0.0007081544992,-0.001878966375,0.03397870367,-0.0002591901235,-0.000692676841,-0.006753133867,-0.001295935033,0.001818159036,-0.001548805228,0.01498842286,-0.01143584931,0.006874277658,-0.002369844909,0.0002938250891,-0.001684457641,0.0001181678237,-0.008761711427,-0.001100602363,-0.004989405498,-0.003869751819,0.006619971441,-0.001496766352,0.004485945352,-0.0007090013002,-0.01392846143,0.0008393697197,-0.02351540396,0.004574247992,-0.0008564793429,-0.00140365315,-0.0007110325935,0.001361289896,0.003120105709,0.0023553414,0.0006148724232,-0.02752905745,-0.01834902412
-0.03154455003,-0.002175844865,-0.005699621992,-0.0116683718,-0.008217764129,-0.004841864926,-0.0002467022216,-0.01240041466,0.006459879144,-0.005825003862,-0.003495255701,-0.007023977432,0.00303636049,-0.002171325876,-0.005671567072,0.001045949427,-0.001302465545,-0.001885289603,-0.01185521228,-0.02052503059,-0.0384710879,0.002925079755,-0.02056999702,-0.02226646396,-0.007702903803,-0.007440882763,-0.001712202105,-0.004353802188,-0.007191117515,-0.01702572113,-0.001182094044,-0.002002590783,-0.0109791333,-0.000678507131,-0.00623032474,-0.007274452434,-0.005220604285,-0.00102254277,-0.0008763145104,-0.01331864537,-0.03050599803,-0.001390596251,-0.009952578051,-0.005192950702,-0.0006792917261,-0.0002040651687,-0.0002520112148,-0.00006199252253,-0.01828521803,-0.01875720341
-0.006768265576,0.003793309249,0.00198255325,0.03041756699,-0.003895179941,-0.001273451037,0.000004642832106,-0.01297917735,0.002495477441,0.003504902874,0.003259612785,-0.003362966162,0.005420099041,0.001279818865,0.003137179056,0.007454784533,0.001124442477,0.002822019988,0.007845793452,0.008315070135,0.007784733448,0.01455892033,-0.01443571154,0.01452382167,0.01098840972,0.003880702925,0.008840266686,0.004878700542,0.0002887184355,0.01220667627,-0.0006368871261,0.003699454815,-0.003109148716,0.004670608401,0.004606264846,0.0004106074106,0.002476894125,-0.004629704168,0.00005937309731,0.008394953041,0.02333908036,0.001161605907,0.0007526727733,0.001639805061,0.01693487515,0.004164879874,0.001017211203,-0.00006834753634,0.007156840472,0.01189380291
0.00238951492,-0.005380821389,-0.00482451353,0.001568246755,-0.01159239408,-0.001773848153,-0.0004276101424,0.009440791136,0.001531094514,-0.003143748973,-0.003114335818,0.002314106037,-0.003647017239,0.0017405141,-0.005256151997,-0.0144116492,0.003395933275,0.00307205627,-0.01215333652,-0.007249438903,0.00255874049,0.001341300832,0.0216959699,0.001786904894,-0.009316406767,-0.002187830963,-0.003249758674,-0.002791759885,-0.009577777268,0.007186090702,0.0002366880317,-0.001178192507,-0.0003408166858,-0.001436408449,0.004712966863,-0.007576203241,-0.004062961415,0.007175162746,-0.0004461976436,0.006839846269,0.002055416881,0.0006650477318,-0.006051815479,-0.000212865037,0.0007620704047,-0.006526030956,0.000243544554,0.0002159194807,0.007519281711,-0.0007206305796
0.004019418593,0.005531601344,0.005988769836,0.009733393914,0.01689735883,0.00327358649,-0.0001098112482,0.009523677982,0.01237851383,0.0002828776368,0.004877713287,0.01836124836,0.01468904698,0.003263385003,0.003734153198,0.01389709887,0.003332708088,0.003870455095,0.002091563663,0.01171444878,0.0161394434,0.001984807073,-0.01218206244,0.01180786855,0.007186113758,0.005395995183,0.002141120949,0.007668987835,0.006790233085,0.007213403886,0.001603727547,-0.001836828654,0.0005913165502,0.001613816425,0.01164076909,0.002354131472,-0.0001582268244,-0.002082614624,0.000517738368,0.01111836794,0.01117529215,0.000289715302,0.005790009668,0.01262922602,0.006129410186,0.001833169612,0.003853287923,-0.0002062423863,0.0133995566,0.001198768341
0.01193045079,0.0008808614049,0.001093854437,0.01007007919,0.01875546734,-0.005231727105,-0.0001954669679,0.004577794974,-0.002017714987,-0.001191528194,-0.001581999106,-0.007965445488,-0.001310871751,0.00008672055718,-0.001398046907,0.01449295869,0.001256521292,-0.00135189224,-0.004169101571,0.008229266311,0.00002560956187,0.005160497467,-0.00395382237,-0.001134091103,0.01880116961,0.0007772005485,0.0003343468202,-0.003402763049,0.0005106434282,0.01186302913,-0.0002142466929,-0.007763848563,-0.01330865006,-0.006213615618,-0.006367675178,0.00502840952,-0.001641838418,-0.00005390317403,-0.001478773998,0.00958929314,0.01444650812,-0.0006314645177,0.001754608918,0.0002852576106,-0.01225072943,0.002941474899,-0.002891495037,-0.00126790309,0.01306628479,-0.004430251683
0.01663126625,0.0005390386349,-0.000955732379,-0.02009822983,0.0122458938,0.001050626785,-0.0009774835334,-0.0005275252308,-0.007150186986,-0.005884509554,-0.004682049511,-0.00255886697,-0.006921364401,0.005186259551,-0.006077916201,0.004023336729,0.005950127292,0.006438233164,-0.01523197103,-0.01906851855,-0.02027543577,-0.006214816373,0.001410366434,-0.007472485246,0.006841324112,-0.002133747843,-0.005075964646,-0.002878993533,-0.004946170016,-0.02787716437,0.003780631736,-0.002144465861,-0.009169353226,-0.0004030311459,-0.01095691612,-0.002648779528,-0.001846300621,0.01181299691,-0.002311965729,-0.02367409953,-0.02732696132,0.005032490161,-0.002841135747,-0.008789532955,-0.009483738646,-0.003115923716,-0.005875147034,-0.001001218017,-0.02735585354,-0.02934003485
-0.01195721859,-0.005979639241,-0.00470622885,0.01140580828,-0.02244282302,0.005239452386,0.0002629564195,-0.008876772518,-0.0005271426468,-0.005900094533,-0.007911657434,-0.02114983826,0.005270828699,0.0004066634921,-0.003387398268,-0.0116311739,-0.002402609884,-0.001374023462,0.005287443714,-0.004406293784,0.01019763835,-0.0100174641,-0.0001381394893,0.003338301514,-0.01373062108,-0.00243806266,-0.002181260003,-0.004161173573,-0.0007005329841,0.007460039984,-0.001530700473,0.002076207311,0.002152294753,0.0089358463,-0.001477128187,-0.00749375753,0.002029880623,0.001500319461,0.00009516076596,0.001701147835,0.01447338097,-0.0008421539439,-0.004193666004,-0.003787364086,0.0003200212372,-0.01290039574,0.006499130205,-0.00009176273725,0.01272963252,0.02650210846
-0.006389583994,-0.000177397883,0.001609266105,0.001519846893,-0.000348819358,0.006404622105,0.00003656870779,0.0002339508884,0.00505648971,-0.004073286446,-0.001520528503,-0.003575139112,0.004767091443,0.004824986237,0.00141586804,0.01112505286,0.002532966662,0.004151924135,-0.003258388145,-0.002972700103,-0.002078292575,0.005016257243,-0.001665233694,-0.002486948281,0.00680647953,-0.005690745468,-0.006874501168,-0.006656744822,-0.001856045389,-0.0139762966,0.001822202538,0.006601664375,0.002801193694,0.01713946341,-0.001165514121,-0.002016089729,0.009777067421,0.007863738468,-0.001142058231,0.001188949986,-0.008184505822,0.002639736548,-0.003249238424,0.002420856138,-0.003250323036,-0.00145900002,0.006137633005,0.00005150822964,0.01061517363,-0.01340623365
0.003225432983,-0.008652767309,-0.002507543444,-0.01748308406,0.02062831984,-0.008259591351,-0.0004963910738,0.01885815374,-0.01327997402,-0.002702332282,-0.001081863086,0.01612051946,-0.009547440425,0.0002057046917,-0.0007100199973,0.01448269637,0.0001155408107,0.001065477816,-0.00258572415,-0.01489791778,-0.01650664437,-0.0006284251496,0.002506777205,-0.02308327469,0.008473320978,-0.00143553096,-0.002100301484,-0.00177854784,-0.00374613488,-0.02223856844,-0.00073481298,-0.00545903786,-0.008243565812,-0.00657847233,-0.009316901922,-0.005322393864,-0.003280613261,-0.004137059746,0.00001649013313,-0.01957552977,-0.02020858044,0.0003855596461,-0.005771136976,-0.009857090119,-0.004459618859,-0.003821167873,-0.006613379779,0.0007942976945,-0.01688049498,-0.005424792074
-0.002082561886,0.002883909719,-0.0007511921531,0.009846669348,0.002726072907,0.001355517973,-0.0004801281315,0.005571023571,-0.002675655759,0.003929574415,-0.001043387606,0.007298441921,-0.002126583637,-0.001310219089,-0.001061036186,0.002198936411,-0.003738713669,-0.003246003923,0.0001375641958,-0.0004235212439,-0.008571091079,0.002714473405,0.01905052047,0.005190634475,0.01568938518,0.001015507297,0.001297931929,0.006863391856,-0.0005502005441,0.00003122950237,-0.003039574813,0.004493935294,0.000590097162,-0.000954992763,0.0005980085897,0.00110532766,-0.006558778872,-0.003367821206,-0.0008210685902,0.007084047681,-0.002297454784,-0.002832289075,0.002604292515,-0.00256260982,0.01300060623,0.0007787569114,0.0001131007754,-0.0004385554704,0.009485803134,-0.01131278044
-0.009491844592,-0.0001445800254,0.002327345526,-0.00930972398,-0.008185321484,0.01748789605,0.0015304558,-0.007651708049,0.01232030719,0.0007310396387,0.002501727287,-0.01511713259,0.01905754662,-0.001746231237,0.005637619515,-0.01038642219,-0.0009960768987,-0.005036647666,-0.01089379144,-0.00717411891,0.005505262322,-0.007682139566,-0.03197135712,-0.007079626852,-0.01695035905,-0.00122036038,-0.002236173988,0.0003918309985,-0.00005762246478,-0.007946157111,-0.001677724289,-0.001566083693,0.003370740318,0.01014714382,0.008138102959,0.0004311727322,0.01169395493,-0.003655070152,0.002055616585,-0.009475926596,0.003061431535,-0.002086688871,0.004061100296,0.0006890810059,-0.0139209574,0.0008746779589,0.01335465399,0.0006751830942,-0.005022188003,-0.003866413354
0.006855698267,-0.001246752158,-0.00119088657,-0.02186289063,0.0107588016,-0.0003315956021,-0.00009136320117,0.01160862749,-0.003827810999,-0.003343382933,0.0009290840865,0.007874127823,-0.002137127556,0.004254900158,0.005962495052,0.01847939736,0.004200611448,0.003314475168,-0.002376814687,-0.006243361398,0.01625869169,-0.005765602261,0.0117162612,-0.01494777954,-0.003613081442,-0.001805351061,-0.001495641814,-0.003089485887,0.00423849763,-0.001662072002,-0.00007182234609,-0.002341209197,0.0004054113275,0.004111837777,-0.005722564102,-0.003517125743,0.001348842642,0.0007204093859,0.0004900638923,0.003962862704,0.006675896602,0.002132659195,-0.0009469760986,0.0008432189496,-0.009348449969,-0.000644807458,-0.004263197379,-0.0005201845681,0.004830225567,-0.00425121655
-0.00272857049,0.004480097575,0.001152245505,0.004745308404,0.01251541197,0.006589813129,0.0002054399099,-0.00363824458,0.003268968136,0.003236726269,-0.00000529722806,-0.003270584851,0.007653649937,-0.005452283235,-0.003069397366,-0.006379782077,0.003474376499,0.00142247641,0.002841458782,0.01697702701,0.002907617563,0.02063058711,0.001700669822,0.01945961086,0.02668075106,0.003068510911,0.007109228643,0.003267373753,0.0009889821803,0.01559872765,0.001761332282,0.01119279154,0.005880915372,0.01556452998,0.007395186913,0.003946838494,0.01630634496,0.002974366782,0.0005322748546,-0.0110569052,0.0101828438,0.002198790159,0.005724402399,0.01321576173,0.003360666308,0.002146009362,0.001547050163,0.001532273396,0.00003502127453,0.004461559745
-0.000002559582776,-0.004528813737,-0.002382819536,0.005561506577,0.005406738772,0.01455378686,0.001311007391,0.004613919702,0.01505924247,-0.004867477647,-0.00142349132,-0.0003011578541,0.01203342467,0.002223084813,0.002312883804,0.004291244103,0.001513857195,0.0004459462916,-0.00815359781,0.004098692837,0.008631068678,0.01111987289,0.0004013984773,0.001249497937,0.009535081292,0.0007473289275,-0.003412846932,-0.005887337866,0.001663540449,0.007308724631,-0.003118811986,0.009493092288,0.01903660745,0.01440645984,0.01441993848,0.0004612589591,0.002069459242,0.001263086724,0.00230957394,0.004682402887,0.01402114164,0.0007749186548,-0.00138369121,0.00696713745,0.003366420062,-0.001876510845,0.009120400991,0.001008888329,0.002197635221,0.002812268321
-0.004996691549,0.00361590326,-0.0006553462127,0.008503602351,0.00839662042,0.003954374062,0.0004595793821,0.005620423179,0.008208580654,0.002358618935,-0.001084929103,0.001289781317,0.005358188288,0.003084330094,0.0004797604181,0.01552494856,0.00100320523,0.004901218536,-0.01083390205,0.005267284123,0.007095539567,0.01067774336,0.003757197397,0.001498281997,0.01728330487,-0.0004491411929,0.0008438441429,0.001856467165,0.0004181672689,-0.0005658730583,0.001190580841,0.00192839603,0.005584103257,0.008250443595,0.006258724629,0.006470067537,0.009178887984,-0.003079197551,0.001435024831,0.002726174979,0.01019041194,-0.0008121391141,0.004185217032,0.009415700123,0.01153749732,-0.000687347068,0.01075098482,0.0008831319624,0.003971198373,0.002787439825
0.007927942406,0.005269510572,0.0006736981112,0.01439058635,0.003954711301,-0.004745341891,0.0006182480501,0.0006717989521,-0.003978612984,0.006323980162,0.00789206564,0.00155068035,-0.005699431061,-0.001737993857,0.0003463825466,0.0006294802139,0.001791812531,0.001568402473,0.006934623434,0.001836856548,0.01670715265,0.01505236474,0.004300105062,0.008593602087,0.01011190944,0.006695182078,0.005549526897,0.01012187698,0.004271748258,0.01572902326,0.0005841033474,-0.001246389332,-0.004594758054,-0.001259086012,-0.006416739931,0.004981894523,-0.003519060778,0.003967602254,0.0004132193586,0.003395361691,0.02169135694,0.0005676557293,0.006645106643,-0.00287055109,0.011457921,-0.001725122675,-0.003547203398,-0.0001056003947,0.002801680954,0.02680090369
-0.01062788096,0.0002105239564,0.001206853078,-0.01513570515,-0.004298438227,-0.005640448761,-0.0006955640182,-0.01782473393,-0.006564228402,0.00006109741567,-0.002189377344,-0.0152813235,-0.005624487606,-0.0008731056291,-0.00198590603,-0.01437177711,0.002204650943,0.002392946097,-0.003986413157,-0.02424112341,-0.03130459551,0.005826673599,-0.02024884275,-0.02199012273,0.002038096725,0.002424107206,0.002279365244,-0.00269219283,0.003684810925,-0.03014810301,0.0004306178172,-0.002564331518,-0.009117539352,0.002241695521,-0.000757249678,0.001731219558,0.0007982507477,0.01655450531,-0.0007628392858,-0.0197574632,-0.01448445886,-0.0001101180343,0.006179712785,0.007672021197,-0.006211744591,-0.003393488479,-0.007303765369,-0.00007482420007,-0.000588208071,-0.01168665659
0.006453104442,-0.0001026259578,0.0004899351032,0.01118029534,-0.005621873513,0.004469901701,-0.000785629826,0.005017581973,0.001013673734,0.0005404357628,0.004412597568,0.006325723899,-0.0003113787927,-0.002068639091,0.001055645725,-0.007891413852,0.0004512678292,-0.001049152281,0.0214647229,0.01037907743,0.01987983177,-0.005345998891,0.01320541625,0.006729115423,-0.00570214983,-0.0002617507662,0.002178823353,0.004132985372,-0.0002309774077,0.02541803706,-0.001403618156,0.01169647034,0.001393115067,0.006407287851,0.000001869541004,-0.00004721886525,-0.00009466423024,-0.001871478235,0.00004754950747,0.01737204339,0.02557694632,0.00170530353,-0.0006427401658,0.009090920893,0.003856591019,0.001760255234,0.005862306419,-0.0001594043486,0.004363481673,0.02321468861
0.03093402492,0.00422556889,0.002899739441,0.0005752901339,0.01840925345,-0.002962782219,0.0004094639414,0.008345355785,0.005943590606,0.007049217323,0.00406763007,0.006167763517,0.004302126524,0.0002396582532,0.006756255155,-0.004304557961,0.0004908408926,-0.002403295401,-0.003892202402,0.01251046761,0.009504358425,0.008173061072,0.006320869425,0.00326063646,0.008450208582,0.006602451571,0.007023158582,0.005353300769,0.006514318343,0.0002891589748,0.0004293684169,-0.01198304112,0.0007119977244,-0.006438731705,0.001921785633,0.007604666088,-0.004961270203,-0.002500552416,0.0005150948642,-0.001828400657,0.004678053212,0.0009537953931,0.008091508127,-0.008098855571,-0.0001894952936,0.004590161562,-0.002098490215,-0.0009527401938,-0.01050946409,-0.0009556163134
0.002874562414,0.003897117643,0.002110752066,0.001571568826,0.01287080379,-0.01409006559,0.00008924657442,0.004111909429,-0.01462484338,0.001465554139,0.001382032538,-0.001457939487,-0.01160898668,-0.002197466626,-0.0001574233411,0.008467280685,-0.003539500134,-0.001631260238,-0.02637785491,-0.0157273056,-0.01302454611,0.004850549204,-0.004250907509,-0.009783631088,0.01410091523,0.004594572629,0.002352818189,0.002892439836,0.000008258604353,-0.0178387498,-0.0008805325764,-0.00621014519,-0.01369552752,-0.01119233308,-0.0121383014,0.001258781656,-0.00834839178,0.006033844105,0.0003859419511,-0.01520717195,-0.01477203056,-0.003193401989,0.001944172764,-0.006721267007,0.00402857304,-0.0004741199536,-0.01655307545,0.0007852851033,-0.006330600788,-0.009730503058
-0.01276340988,0.004514505512,0.001370579845,-0.01209194128,0.008336029749,0.005679044916,-0.0004977732385,-0.009668066153,0.004834744081,-0.00001120630686,0.000237064643,-0.008165514145,0.001627433334,-0.001873083462,0.004730139653,0.00143814318,0.0005677529626,0.001076860615,-0.0009927899796,0.0005119649495,-0.003850735696,0.003518901499,-0.01930600206,-0.01420327958,0.01095114969,-0.003487434679,-0.003335894149,-0.00292415691,0.002966181922,-0.004230286237,0.001094906072,0.001524305595,0.009583570445,-0.001413477322,-0.0005995500441,0.003276647305,-0.002154742189,-0.005890151679,0.001676916331,-0.00685469728,-0.001154803568,0.004600252906,0.003809916203,-0.001384240444,-0.005857436455,0.004725420473,-0.0000706908081,0.001252795433,-0.00103870827,0.005772965765
-0.0132207706,0.004067656579,-0.001947771683,0.01178437591,-0.003795016331,0.001744996977,-0.0007338269411,-0.02125225303,0.00593624146,-0.004895174753,0.0009919049421,-0.004810536792,0.009787578237,-0.001277714963,0.0005045410223,-0.001403312724,-0.001573591122,-0.002147543545,0.0003686071108,0.002512619553,0.01282101609,-0.01686254049,-0.0267616853,0.009688789923,0.00005566411987,-0.0008279655225,-0.003090315295,0.002066129309,0.000258339281,0.0149710599,0.001047057782,-0.0009104507632,0.002486542224,-0.00120096612,0.00001081895192,-0.0004614075602,-0.0003908972985,-0.004853279108,-0.001025292196,0.005598744692,0.02496071894,-0.0007094250422,0.002918567997,-0.0003709031237,-0.009472875701,-0.003782165055,0.00572311936,-0.001154689553,-0.01459514991,0.01605765845
